algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 0.1), ('class_weight', 'balanced'), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.632942500000354,0.0014410591687083693,1686.09765625,0.3632818090739946,0.30926793036068945,0.4585189525247206,0.3643031784841076,0.7639566486013993,"[[ 43  53   0   0  11  29]
 [  1  98   3  11   2  22]
 [  1  70  27  13   2  23]
 [  0  56   8   9   2  61]
 [  0  25   0   7   5  99]
 [  0  21   0   0   0 116]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.001)])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",7,0.016309599996020552,1.4094621025471012e-05,2928.58203125,0.3601867754401031,0.326956834235715,0.3045081473203424,0.3606356968215159,0.7072755571796443,"[[55 41  0  0 40  0]
 [38 59 21  0 12  7]
 [30 28 58  0 14  6]
 [20 36 24  0 30 26]
 [ 6 23  8  0 33 66]
 [ 0 13  8  0 26 90]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.01)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.024467299997922964,1.3725061128915043e-05,3252.53125,0.3538267496779734,0.30765248698440245,0.314877940651689,0.3545232273838631,0.7315391162299036,"[[ 68  28   0   0  40   0]
 [ 33  75   7   3   5  14]
 [ 28  37  36   2  12  21]
 [ 20  39  15   1  21  40]
 [  8  24   5   2  10  87]
 [  0  19   0   8  10 100]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 0.01), ('class_weight', None), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.6348335000002407,0.0014332446210291424,1686.36328125,0.349264705882353,0.2746871022647642,0.2690765800369536,0.3484107579462103,0.43319221807394526,"[[ 96   0   0   0  40   0]
 [ 65   0  10  43  19   0]
 [ 19   0  38  56  23   0]
 [ 17   0  13  48  58   0]
 [  6   0   0  27 103   0]
 [  8   0   0  19 110   0]]"
"SVC(C=1000.0, class_weight='balanced', probability=True)","OrderedDict([('C', 0.001), ('class_weight', None), ('gamma', 'auto')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.599595699997735,0.001432272127141496,1685.9140625,0.349264705882353,0.2746871022647642,0.2690765800369536,0.3484107579462103,0.2643032090173692,"[[ 96   0   0   0  40   0]
 [ 65   0  10  43  19   0]
 [ 19   0  38  56  23   0]
 [ 17   0  13  48  58   0]
 [  6   0   0  27 103   0]
 [  8   0   0  19 110   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.001)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.01587229999859119,1.7233374090250445e-05,3252.25,0.3379848289680836,0.30071035795724943,0.33617440425885,0.33863080684596575,0.711742683906757,"[[55 41  0  0 40  0]
 [40 68  3  3 11 12]
 [33 34 34  1 18 16]
 [21 41 12  1 28 33]
 [ 6 24  3  2 22 79]
 [ 0 27  0  0 13 97]]"
AdaBoostClassifier(algorithm='SAMME'),"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",7,0.19310479999694508,0.00019918007335029565,2934.80078125,0.2774885501645914,0.2644795873200079,0.3157985290205003,0.2775061124694376,0.7435331486302637,"[[ 51  85   0   0   0   0]
 [ 43  51   6  14  23   0]
 [ 27  52  16  18  20   3]
 [ 17  40   7  17  49   6]
 [  2  10  17  25  65  17]
 [  0   0   0   8 102  27]]"
HistGradientBoostingClassifier(),"OrderedDict([('warm_start', True)])","('sulphates', 'pH', 'density', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.05597710000438383,0.00016800537897015735,2852.0625,0.2740983254615715,0.24283555598252193,0.4247363359960776,0.27383863080684595,0.6968355138135687,"[[  0   0 119  17   0   0]
 [  0  28  70  33   6   0]
 [  0   4  98  31   3   0]
 [  0   3  78  45  10   0]
 [  0   0  54  45  35   2]
 [  0   0  38  53  28  18]]"
HistGradientBoostingClassifier(),"OrderedDict([('warm_start', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.06819479999830946,0.00021942958435535966,2593.27734375,0.15073529411764705,0.07794286669592293,0.05289272988887998,0.15036674816625917,0.5177453894274834,"[[ 0  0 94 42  0  0]
 [ 0  0 93 41  3  0]
 [ 0  0 64 62 10  0]
 [ 0  0 72 59  5  0]
 [ 0  0 75 61  0  0]
 [ 0  0 51 71 15  0]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.33651999999710824,0.0005006749388729939,3096.43359375,0.8284313725490197,0.8162873771328998,0.8150810311969217,0.8288508557457213,0.9656030989323267,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   8  91  27   9   0]
 [  2  10  34  53  34   3]
 [  0   1   1  10 124   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.3224202999990666,0.0012356206601405058,3094.12109375,0.8713235294117646,0.864849042912259,0.8637998150924133,0.871638141809291,0.9770145790744041,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   6  93  29   6   0]
 [  2   4  27  79  18   6]
 [  0   3   2   0 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.9917967000073986,0.003632790586800277,3136.8125,0.8835784313725491,0.8796084090162642,0.8781718835464696,0.8838630806845966,0.9835662405265686,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3  97  33   2   0]
 [  0   2  32  82  19   1]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 100), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.5019190000020899,0.0018909132029426576,3136.125,0.7525493774151997,0.732805970430193,0.7276146906973453,0.7530562347188264,0.9412971354988974,"[[136   0   0   0   0   0]
 [  1 126   6   4   0   0]
 [  4  21  79  24   8   0]
 [  4  17  34  36  36   9]
 [  1   9   5  13 102   6]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.3765622999926563,0.002046174694377528,3011.36328125,0.8357843137254902,0.8251892957793324,0.8235003894174523,0.8361858190709046,0.9656604961998249,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   7  91  28   9   0]
 [  2   8  33  59  28   6]
 [  0   3   1   8 124   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', None), ('min_samples_leaf', 5), ('min_samples_split', 5), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.7907353000045987,0.001836500244500761,3038.4609375,0.8700980392156863,0.8633940498991081,0.8623799904008794,0.8704156479217604,0.9768980604629965,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2   5  94  29   6   0]
 [  2   4  28  77  19   6]
 [  0   3   2   0 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.862073700001929,0.001342972493895573,3039.73046875,0.8357843137254902,0.8248085220527775,0.8242478851293742,0.8361858190709046,0.9654848246583757,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1  10  92  26   7   0]
 [  1  10  33  58  30   4]
 [  0   3   1   8 124   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.0472532999992836,0.0014601477995108698,3061.49609375,0.8909313725490197,0.8879366114341207,0.8865196817110113,0.89119804400978,0.986738988592447,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   2 100  33   1   0]
 [  0   2  32  85  16   1]
 [  0   0   0   2 134   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.5694681000022683,0.0006794911980544146,3062.5625,0.875,0.87076271946538,0.8684686338142262,0.8753056234718827,0.9799650818461451,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3  96  33   3   0]
 [  1   3  32  81  15   4]
 [  0   3   1   3 129   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_leaf', 2), ('min_samples_split', 15), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,2.3236672000057297,0.0030259161369146693,3063.01171875,0.7965865178188064,0.7849131226443442,0.7836610544988122,0.7970660146699267,0.956868080274556,"[[136   0   0   0   0   0]
 [  0 135   2   0   0   0]
 [  1  22  80  28   5   0]
 [  2  15  34  55  22   8]
 [  0   5  10  11 109   1]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 10), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.4928216000116663,0.001808834229832917,3064.421875,0.8541666666666666,0.8469179478349612,0.8456416667756352,0.8545232273838631,0.9768012963454246,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  92  31   6   0]
 [  1   4  34  69  26   2]
 [  0   3   1   4 128   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.4825921999872662,0.001840323594143053,3063.97265625,0.8468137254901961,0.8384728679920821,0.8377687614971985,0.8471882640586798,0.9742308221294425,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  91  30   8   0]
 [  1   7  34  65  28   1]
 [  0   3   1   5 127   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.4544118999911007,0.0018564954767845319,3025.84765625,0.8553921568627452,0.8487231188745653,0.8473287402329392,0.8557457212713936,0.9765808172425414,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   6  92  30   7   0]
 [  1   4  34  71  24   2]
 [  0   3   1   5 127   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.905366300008609,0.002789278361870347,3026.09765625,0.70130241877773,0.6738441984779647,0.6759593578936064,0.7017114914425427,0.923475741939569,"[[136   0   0   0   0   0]
 [  2 104  23   6   2   0]
 [  3  23  79  13  17   1]
 [  4  27  34  22  36  13]
 [  0   9  11   6  99  11]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', None), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.4994058000011137,0.0007451411980395842,3026.20703125,0.6413339058251037,0.6225945459244302,0.632792231452819,0.6418092909535452,0.8933827028272715,"[[125  11   0   0   0   0]
 [  0  95  34   6   2   0]
 [  3  35  67  13  18   0]
 [  4  35  39  21  26  11]
 [  2  23  14   9  83   5]
 [  0   0   0   0   3 134]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 10), ('min_samples_split', 5), ('n_estimators', 1200)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,2.0927952000056393,0.0030689503667602307,3047.55078125,0.8284313725490197,0.8170825263489825,0.8159035694320872,0.8288508557457213,0.9665728958616049,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   9  88  28  10   0]
 [  2   9  32  57  31   5]
 [  0   3   1   9 123   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.4840401999972528,0.0018483800733502395,3047.15625,0.8774509803921569,0.873170386357252,0.8720941991733655,0.8777506112469438,0.9788788189490137,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  0   3  98  32   3   0]
 [  0   2  33  78  22   1]
 [  0   0   1   3 132   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 100), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.8433194999961415,0.00178835929094183,3027.08203125,0.7660029340203235,0.746146943519939,0.743765732617109,0.7665036674816625,0.9426474242472149,"[[136   0   0   0   0   0]
 [  1 129   7   0   0   0]
 [  4  21  81  20  10   0]
 [  4  17  34  38  33  10]
 [  0   7   4  15 106   4]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,2.1878728000010597,0.0020031391197962408,3022.09765625,0.8737745098039217,0.868211988134844,0.866722785701752,0.8740831295843521,0.9778624377383365,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   4  98  28   5   0]
 [  1   4  33  77  17   4]
 [  0   3   0   3 130   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.7477213999954984,0.0010573374083143838,3021.70703125,0.8872549019607843,0.8840258895878869,0.8821897687844958,0.8875305623471883,0.9870069692906668,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   2  98  34   1   0]
 [  0   2  28  87  15   4]
 [  0   3   0   2 131   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,0.5418597999960184,0.0006723992665041259,3026.8984375,0.8737745098039217,0.868879819230482,0.8680355595548429,0.8740831295843521,0.9791190156952441,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  1   3  97  32   3   0]
 [  0   3  32  76  25   0]
 [  0   0   1   3 132   0]
 [  0   0   0   0   0 137]]"
"RandomForestClassifier(max_depth=25, max_features='log2', n_estimators=500,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', None), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid')",8,1.65587799999048,0.0023973334963243594,3027.91796875,0.7549914126234435,0.7388270760031822,0.7364628170880649,0.7555012224938875,0.941708168476094,"[[136   0   0   0   0   0]
 [  1 127   9   0   0   0]
 [  3  23  71  25  12   2]
 [  4  19  29  46  30   8]
 [  3   8   9  14 101   1]
 [  0   0   0   0   0 137]]"
